Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
117242.34180555205,-4.840196151440102,-0.5537354830407553,-1.2788222459650578,-0.4305789036535693,0.2747117464913579,0.5191661471079974,0.988435802428173,-0.036524108379033124,-1.602033499705959,-0.5267096637730736,-0.8272991192108413,1.0775139504048308,0.6184824712514783,0.5205969506172918,-0.4060652925433019,-1.654233325381664,-0.14933029731011932,0.2146978149320359,-0.45271062085800073,-1.8489510018211586,-0.28956312088438935,2.0278568215292503,0.5725724059221101,-1.8541932968087014,0.01969369226114967,-0.8938293264123149,0.5426060590500595,0.20304339039775282,416.91816602901736,1
41895.77425008455,2.1694913246559517,-2.4963022269816393,-2.3296363045197994,-1.1031746553001336,1.1866256507053574,6.54347371007241,-1.060815770922614,-0.16721967372544558,-1.338961336532736,0.92577925796033,0.042033987112584395,1.2789177306618476,1.3681027358132933,-3.932560478988262,-0.7952919824226627,0.8029385212896658,-0.61096282891527,-1.0800885281685972,0.7479334526201575,-2.1095379631482034,-0.0373245376620656,-0.3346250401941722,0.9862420613576626,-0.33025533592629547,-0.03141670760446912,-0.8960406144693055,0.44186530446621747,-0.3610472790303447,12.445022929130726,1
7738.2745900486225,-1.6636688763779586,-6.53547377296254,-1.149090854643158,-1.6307366061798327,-1.4168153105318189,-0.027765525869747565,0.48922357827428187,0.3786198220251865,-0.33159607103714955,-0.1654633809821055,-0.09287674824217339,-1.993998290254664,-0.3090951318380691,-3.031731897202028,0.9001140657190446,-0.8229164451824738,1.845650689753624,0.27762670414465584,-0.7356065428851987,-2.095154080874596,0.23511913041736632,0.3097442860616556,2.2911462424824043,-0.45599349925281557,0.16575459990594543,0.7294181013318748,-0.14924669835328236,0.02935100196410645,3.5829606968870173,1
28172.164779996285,2.2276249418916625,-4.184650830415016,-1.3456415246339306,-0.34671712400871624,-8.714737588218085,-0.4597120661367038,1.065501828596567,-3.164372439073788,-6.265796803443526,-0.07172450362069516,2.176079506026206,-0.15652740287800188,0.7126736736825361,-4.386792964207357,-0.11208176337561843,0.8658049325783221,-0.4679561726384345,1.0901898460745896,-0.4937726932224168,-0.6222421901946861,0.13758668687748818,0.7873561937933733,0.14633099523951215,-0.3015076075026685,0.054036416960439586,-0.08382017024791077,0.8374134622711354,0.023785147402720325,26.608289591701247,1
17495.33376947177,-8.976709872246271,-2.575243294895231,0.7223043989413762,-1.5000549358642252,-6.487440025631132,-0.44351123020294725,1.4229906059079536,1.0631845298378326,-2.4800584697722194,-0.03025332847164086,-0.10230022091581871,-2.1260551478810568,0.35475027595427555,-4.243857262426347,-1.371916637693964,0.67606856399408,-0.7312827703343483,-0.7703210813196514,-0.809524513451386,-2.411408841454384,-0.20278272552390242,2.0540378129743027,-0.032796640775369895,-1.8390134595026004,0.3809238558925787,-0.05994576912736604,0.25695961830311564,-0.27912502808409,22.345174194265283,1
39521.48290980176,-3.4100920586835337,0.26673224292865444,-1.6776850615288075,-1.11027119007402,-0.833491244645647,-0.45216256586656,-1.4150048862926752,1.256588164919079,-0.9182787200331952,0.34669699087328887,-0.017986773647531026,1.2196841405232137,-1.625801988832397,0.902485399988368,-1.1677907830766385,-1.5632982606216834,-0.9110396970337885,-0.37772587838708205,1.154684302306892,-0.003826165831650047,0.18591850548838942,0.5693945438925513,1.8768506170162613,-0.5504447846229271,0.27902718903066515,0.14759964290230237,0.6307935083134708,0.03708572300451233,13.902063887999105,1
124812.43740853734,-9.067518472654545,-0.3815386008129334,-3.389426060033609,-1.0691660463330486,-5.898048755055436,0.3024286342360052,-1.4673378999151934,0.06289289848015517,-1.4366474717036533,1.113012257388728,0.47119791435642544,-3.442737446040433,1.611989464929321,0.5259217573034038,-1.5132496746443156,-1.0020832204748382,0.5950822256690087,0.8238373806688396,2.069734093707833,-0.6755608221389298,2.3201166115047416,1.27867172227459,2.5617115765912066,-0.408545916821598,0.2815141439571984,-0.8230383575955118,-0.2941022329663946,0.5828836374061155,17.7713275598132,1
19211.897260800066,-0.2956366279998548,0.7946610132780039,-3.2064848708591067,-1.2581573027907589,2.7546468944549605,0.027713566807980594,1.0581225592830754,-0.4063799162409404,-0.5905675548882906,-0.8109191475171411,1.5547250912697774,0.8166409325498267,-0.9596791268555164,0.8062760486656068,0.9132661432596396,-1.744004545536369,-0.06019720159834182,-0.9005273803407299,-0.354756199542237,-0.03894319576963523,0.38729952309208837,1.772255659363419,0.050850319403928895,-0.4047864871442259,0.2344312832485193,-0.36412824712071273,-2.1461900387174566,-0.38390080750777983,466.4282966320088,1
7153.952030666907,-1.0158754537153527,0.5005505794197793,-3.1112450595708707,-1.5550856922907943,-0.13846827630287012,0.8058049258158336,-2.0680369997691144,-0.06140524870388617,-0.14226648630479422,-0.7097992908644035,-0.20921559297320041,-1.7355038012156982,-0.5491135318318233,-4.015082585038092,-0.27357850947262263,1.0645381432046572,0.21255145176423573,-1.5607623855001385,-2.5127927532454257,-2.8725514415934255,-3.698970274167955,0.3149636530948951,0.4271579604427732,-0.2345823615992023,-0.03305282654626439,0.7048450967887157,0.36855701067617463,-0.14121993906952535,38.30767512776032,1
12041.578671668838,-6.694787258841651,-1.244775922841483,-1.5667419163063219,-0.9820618648990111,-0.1197024288060492,-0.2624725625293649,-1.651151629121824,-0.4523618097986388,-0.7349590025109711,-0.05720676663062024,0.15286361609992577,-1.907514163592319,0.6549396638088362,-10.474630905741934,-1.672331510022108,-1.1091006141816235,-0.5357326725020402,-1.0303533506271547,1.1381899369212483,0.035903236072187344,0.01683679387827569,0.14223321427797764,0.0030363614804034267,-0.5741643787516209,0.13466384366259077,0.18640481405171405,0.7194783591971867,-0.44700438683862387,74.58158047387589,1
4052.7745101072524,1.2859422103666773,1.029382338122736,-1.5161768336907024,-1.1894508013356961,-7.901169168274342,0.603748235712233,1.0882289163262622,-0.9780086951713892,-1.4270119354645279,-0.933958887651744,-0.11202207782598485,-0.5741318229503931,-0.5655214619973432,0.6154756141042956,1.2099009713968822,-1.9658853922347075,-0.3357355370326875,-0.4500104541985514,-0.49331181651513556,0.06299241097338476,0.0005115295196763958,0.6176528851400511,-0.2506644992167776,-0.4824385652589488,0.07456992087213167,-0.9319078398524562,1.2524399394037748,-0.2853623283885449,7.653211403253515,1
7693.305031781243,-0.22975079851500324,-3.6101573339569333,-3.127392391302904,-1.1821660325458665,-1.2487206062819363,0.09671948946837716,1.2881210754171866,-4.79001804705174,-0.7927796607003382,0.3314411794519002,2.6198972690387476,1.371989180609419,0.43768731317039905,-3.6179767544467434,0.6115025413666852,-1.9775169997090176,0.16007164370806864,1.5564442805521126,-2.019673256150018,-0.20536544703781573,-0.10350992545281672,0.667462587036322,1.8226754885429637,-0.4834915696499329,0.23844294360288687,0.7188066645745755,0.380135470999686,0.4004648456130414,130.3186043183537,1
31299.989138106233,-3.138598954912778,-2.229805384312947,-0.0058786244763752715,-2.0650440650778394,1.4966599922878296,-0.2298739857808913,-1.9421080151623615,-5.164813065034337,-1.2799364600573329,0.39016256288003914,-0.07527356307300807,-0.39968565280434487,0.7070686378631907,0.33008812309904534,-0.22906205167236077,-1.4350488905341006,0.6565188077826873,-1.3429346040867611,-0.3981709901254,0.049430090325384105,1.1033540424656048,0.5551211973509969,0.26991490713249056,0.20887192563772372,0.09248678258781905,-0.11749861295460398,0.4020732814132209,0.031504921884244134,480.0702483742027,1
7416.158207326145,-3.3478552823707504,-0.2869231988579139,-2.7931093991298703,2.577000844598197,0.29978989840266906,0.04614573185129289,-1.5915471391778673,0.2621655403806344,-1.4058412312121351,0.15086347460177757,-0.250483751732754,-0.677093416988507,1.4685545968107725,-3.9361112167123613,-0.553815525484642,-2.6249887401959304,0.0002613673205807826,-0.4625013149263198,0.13464235415388143,-2.9888679575197523,-0.06245626930545688,0.6361525345919214,3.35991899870588,-1.4442289245540867,0.09665111193820303,-0.37610236557192844,-0.2756652438880964,-0.27545092042655334,-0.7066525946648099,1
405.4113593002812,-3.298870405651543,-3.218040028456357,-2.9606049052445176,-1.2596458333143863,-8.875919692878092,-0.13197151252165418,0.38490759856699397,-0.5204785791514681,-0.4043336503080469,0.38983694834959814,0.5709947249350863,0.8298967284332255,0.951343575233325,-1.9888690345775792,-0.49051226508481705,0.15329368508383295,-0.40967203612179764,-1.194109758827155,-0.4663231049607675,-0.2183205648811643,-5.0484364137479645,0.9181887800325979,0.4003245247071263,-0.3547691739377238,0.02266471239420905,0.7341194865711267,0.21410331947966285,0.04712362197508606,116.50267213764727,1
18967.521794346118,1.032940957984029,-3.3400428436946727,-2.3582917582890697,-1.1370094673031914,-5.795763657594875,0.6662945244581404,0.3541518942716626,0.9538314542530698,-1.0061521883235105,1.280449473048193,0.3518700328033628,1.0382658928621304,-0.5819524565334524,-3.2562463101283026,0.5800753655520817,0.7103172955175676,0.11686141712139858,-0.3192716752067042,1.5471647756523794,0.10118273447532578,-1.1830796661529772,0.3523777640384934,2.8075201534206338,-1.553252528365228,-0.35528204342801367,0.5898497533825374,0.4631833950599988,0.10552298450622809,39.51235071475977,1
22665.507511593576,-2.5239555607209723,-2.81240824478516,-1.3996757848298458,-0.30068548342078105,-1.3097230947742031,-0.45767039979189755,0.7378882280472144,1.0886051086516444,-1.1536383816130904,3.3218567939402583,1.1088562498608077,1.56226079600158,0.6898188715202197,0.6058668851931834,-1.196434918747196,-1.4264291334151942,-0.04204378698462833,-0.4793631710655457,-0.4431231248926998,-2.268243839339619,-4.276833953775578,0.4150478532687294,2.6346126974973494,-1.4655361533592381,-0.533427460967735,-0.7747735523178614,0.6728484051942148,0.05425030527534204,14.349077354440034,1
20223.07919139749,-8.122771352485392,0.5242328457356852,-1.0214964111828926,-1.0856105722224825,1.9063943792385658,0.042887661168449664,-2.1356281116900444,-6.236314550725462,-1.2269333305487342,0.45170905041219855,-0.24821373083834342,1.1725348636554505,0.6650867555027505,-2.6130421725411233,-1.5145838596020085,1.20369196930018,-0.03939733137225829,-1.3566189249967435,-0.9144100404523053,0.01136051558411455,-0.00919164901651151,0.6209875083658918,2.2382808994514063,-0.38764545556030405,-0.5457985571048363,-0.09764955982499018,0.6240930213465989,-0.29521208444704716,-1.9426377051156924,1
1037.6998851325402,-2.3381659588164503,-5.163068283704025,0.3400261799849351,2.290910875955599,0.13121254494987827,-0.5184841736092336,0.510202086824141,0.613928139469867,-0.02571232131707543,-0.11338651896322588,1.2703452642984865,1.3955585931100842,-0.9652078581628012,1.0160486316576574,-0.70524277256549,0.5033399682271135,0.426502308880597,-1.6416625126555604,-0.5672212258341193,-0.6622102969987498,0.05421310478002399,1.228760168381373,1.3531231274608038,-0.484283805629713,0.02762573638536787,-0.1053239799686581,-1.4663680637758238,-0.6738746177744744,295.9315717682418,1
16416.04541174845,-4.060804495407395,-2.6329482557002954,-2.410233145690328,-1.5627502431587283,2.3939546335995106,0.914583679238386,2.462486764800513,-0.2587914069721232,-0.21438896990542294,-0.3525512818199269,-0.4186218981116992,-0.5431787765655453,-0.7715705173317561,-4.008218776724424,-0.2610572811715986,-1.9893543082533682,-0.17269638160927483,-0.3860819531088885,-0.24486363155902766,-3.727434157734076,-0.014106568328477148,-2.0637168365052805,6.252366782245649,-0.682530448860474,0.1507443518852742,-0.012990829862436035,-2.473511260624431,0.04537461330400998,22.972690379530654,1
117647.46278872824,-6.8408383454597175,0.667979439185934,-1.4489443396175155,-2.3999160594522864,-4.835667972620055,-1.649834872314818,-1.619642891234295,-0.5871070693725134,2.0325527741368266,9.706273483446328,0.12818923338861873,-1.5204916594055087,0.42150513935117884,-5.981294989937162,-1.9348823429795314,-1.419768283035622,-0.044969006385761366,1.2729970588396842,1.6674254302886922,-0.6877032102197262,0.3754613720496238,1.5221340928898666,2.1398113766903526,-0.33978098292561465,-0.05640651671900778,-0.8950045299560935,0.4222068437211226,0.9243596183175611,42.37616463124367,1
18512.2129019727,-4.761166049532398,-7.052012322676346,-0.58394961902426,0.4802036074445882,-7.751469628831397,4.373717885406641,0.9725268344078504,-0.18930891584431517,-1.3175534064413288,0.9353861784073508,0.2762676111153902,1.2662358321390084,-1.1303168692161807,0.4972919606988978,1.0110650144248385,-1.4807710804691703,0.9949001608738122,-1.2998790171830092,-0.38128778517024653,-1.5899095590699612,-0.13077487907995639,1.0868183509253186,2.2158524277186826,-1.1940189335192564,0.16271627904852937,0.7125278390228025,-0.29436531799735427,0.06864912569053387,95.37308229049604,1
7202.172143770103,-0.31633035626804756,-6.532939726053865,0.3893998299023072,-1.0910466365173712,-10.87317702897916,-0.11769737209514686,0.8206466509771089,-0.026041886740185434,-1.1967977946791635,-0.35536412155030406,0.35845811775233416,-0.40650443691504257,-1.0678632737811293,-3.825362594278098,0.8520401476091876,0.9978897354297375,0.6916664157083038,-0.6632824207227157,-0.4966078355272587,-0.3770347591771044,2.0877357774809386,0.29883206722735467,1.431521756710915,-0.4057022480016305,-0.264004890565154,1.3851594418722784,0.9810583854254916,0.5488011829278466,10.15427513753775,1
7705.8133815614765,-0.6815437140534355,-0.8593283087433488,-1.9423240020630157,-1.8265832032900913,-0.9110293878597621,1.283688129709708,1.1797286951334554,0.7130331572450397,-0.07610907901616101,1.1752834575976767,1.5464107940481542,1.1493142994570849,-0.9572852450787102,0.5825456622590147,-0.6562243837630481,0.993980350103998,-0.11477473738499369,-0.6576883412414216,0.7801542161913871,-2.2523442946556056,1.2713117380920078,1.2865425925056662,2.7791018086294796,-0.3490853876790245,0.3961426814458908,-0.42096688948205824,0.4137031890617357,0.41212686964104084,476.4510475489244,1
17101.599186499952,-0.45417187617553895,-0.303526176613385,0.03008476899081247,2.979240506193912,1.2244877217745989,-0.4304845061732159,-1.6067838367723881,-0.21098377868710122,-3.642364794716272,-0.4278374620647464,0.15464998611653988,-0.37702466815721,-0.14951697135275832,-9.168770502400935,-0.5703156074178176,0.85915442425359,0.20841470215504104,-1.2092753799844411,0.6584161109714661,-2.164971173419926,-0.2340986974896765,-0.14381117103034666,0.4694857247168725,-1.4695286084510557,-0.4922981140330671,-0.11741012964342179,0.5758305704718328,0.24122637096681548,253.65312653261546,1
1580.7072792355193,-0.9652857257840952,1.4826137604402454,-3.624022304436602,2.678155365918505,-5.337375577669334,-0.5089193755309396,0.590528623526225,-0.0547581769795077,-0.7179224153464348,0.1561306471734446,-0.004477603567240557,-2.439350796824303,1.1479753959551275,0.9569546342609885,1.051018652060277,-1.1537444820563545,-0.2387816755687916,-1.5761204437857845,-0.3504030705929442,-0.6443552442648288,3.105647945301527,0.41588472738717186,2.164540573204122,0.015810961420893083,0.4149726864882417,0.6221224925748448,0.36907944921679897,0.04430215452683235,227.44385810426817,1
1605.4996877488516,-3.1776489030693047,0.911141527503532,-1.5195487841170423,-0.3597965697927189,-3.7938175449505076,0.8168272292623072,0.9511800953898559,0.03653671155264012,-0.26816694755088744,0.1929595604489899,0.18204205977709853,1.3960714644206365,1.3886208008607077,0.003028332402513337,0.4571877986925892,-1.277470109897801,-0.11833686319427214,-0.5476808096193853,-0.7029656810355761,-2.183968855635305,-1.4898664629129406,0.37207965042496133,-0.1791649584913413,-1.5175273460072616,0.12610236442820988,-0.8937889488609742,-0.8445642811419052,0.0023453316444866368,8.879273644887052,1
5296.515545155637,1.2829324717565735,0.6733245170883522,-1.5066779977007292,-0.8377015164335447,-8.646215248326357,0.6997720423579845,-1.9087007159941332,-6.998998942679428,2.2336881319865594,-0.1477398248102399,0.2660978823348697,-0.40302045354336513,-0.5977385948183547,0.3062360763544647,0.7718729422937659,0.692050669790628,0.18598896696528117,-0.6664080368659269,-0.49921399671202654,0.1279725064492549,-0.17468640310401568,1.624932140799554,0.06482284952041564,-0.02326084627206479,0.21241476867348852,-0.44322696612792783,0.2878168382609466,-0.21863216913510028,119.72625904353526,1
